tt,recId,year,month,day,angle
1374999,110,-948,7,18,4
1375000,110,-948,7,19,3
1375001,110,-948,7,20,2
1375002,110,-948,7,21,1
1375734,110,-946,7,23,0
1375735,110,-946,7,24,1
1375736,110,-946,7,25,2
1375737,110,-946,7,26,3
1375738,110,-946,7,27,3
1375739,110,-946,7,28,4
1376093,110,-945,7,17,5
1376094,110,-945,7,18,4
1376095,110,-945,7,19,4
1376096,110,-945,7,20,3
1377930,110,-940,7,27,4
1377931,110,-940,7,28,5
1378287,110,-939,7,19,3
1378288,110,-939,7,20,2
1378289,110,-939,7,21,1
1378290,110,-939,7,22,0
1378291,110,-939,7,23,0
1378292,110,-939,7,24,1
1379749,110,-935,7,20,2
1379750,110,-935,7,21,1
1379751,110,-935,7,22,0
1379752,110,-935,7,23,0
1379753,110,-935,7,24,1
1379754,110,-935,7,25,2
1379755,110,-935,7,26,3
1379756,110,-935,7,27,4
1379757,110,-935,7,28,5
1380484,110,-933,7,25,1
1380485,110,-933,7,26,2
1380486,110,-933,7,27,3
1380487,110,-933,7,28,4
1380488,110,-933,7,29,5
1380842,110,-932,7,17,5
1380843,110,-932,7,18,4
1380844,110,-932,7,19,3
1380845,110,-932,7,20,2
1380846,110,-932,7,21,1
1383037,110,-926,7,21,1
1383038,110,-926,7,22,1
1383039,110,-926,7,23,0
1383040,110,-926,7,24,0
1383041,110,-926,7,25,1
1383042,110,-926,7,26,2
1383399,110,-925,7,18,5
1384502,110,-922,7,25,1
1384503,110,-922,7,26,2
1384504,110,-922,7,27,3
1384505,110,-922,7,28,4
1384506,110,-922,7,29,5
1385233,110,-920,7,25,2
1385234,110,-920,7,26,3
1385235,110,-920,7,27,4
1385236,110,-920,7,28,5
1385590,110,-919,7,17,5
1385591,110,-919,7,18,4
1385592,110,-919,7,19,3
1385593,110,-919,7,20,2
1385594,110,-919,7,21,1
1385595,110,-919,7,22,0
1387051,110,-915,7,17,5
1387787,110,-913,7,23,0
1387788,110,-913,7,24,0
1387789,110,-913,7,25,1
1387790,110,-913,7,26,2
1387791,110,-913,7,27,3
1388147,110,-912,7,17,5
1388148,110,-912,7,18,4
1389983,110,-907,7,27,3
1389984,110,-907,7,28,4
1389985,110,-907,7,29,5
1390340,110,-906,7,19,4
1390341,110,-906,7,20,3
1390342,110,-906,7,21,2
1390343,110,-906,7,22,1
1390344,110,-906,7,23,0
1390345,110,-906,7,24,0
1391799,110,-902,7,17,5
1391800,110,-902,7,18,5
1391801,110,-902,7,19,4
1391802,110,-902,7,20,3
1391803,110,-902,7,21,2
1391804,110,-902,7,22,1
1391805,110,-902,7,23,0
1392536,110,-900,7,23,0
1392537,110,-900,7,24,1
1392538,110,-900,7,25,2
1392539,110,-900,7,26,3
1392540,110,-900,7,27,4
1392541,110,-900,7,28,5
1392895,110,-899,7,17,5
1392896,110,-899,7,18,4
1392897,110,-899,7,19,3
1392898,110,-899,7,20,2
1394732,110,-894,7,28,4
1394733,110,-894,7,29,5
1395089,110,-893,7,20,3
1395090,110,-893,7,21,2
1395091,110,-893,7,22,1
1395092,110,-893,7,23,0
1395093,110,-893,7,24,0
1395094,110,-893,7,25,1
1396551,110,-889,7,21,2
1396552,110,-889,7,22,1
1396553,110,-889,7,23,0
1396554,110,-889,7,24,0
1396555,110,-889,7,25,1
1396556,110,-889,7,26,2
1396557,110,-889,7,27,3
1396558,110,-889,7,28,4
1396559,110,-889,7,29,5
1397286,110,-887,7,25,1
1397287,110,-887,7,26,2
1397288,110,-887,7,27,3
1397289,110,-887,7,28,4
1397290,110,-887,7,29,5
1397644,110,-886,7,18,5
1397645,110,-886,7,19,4
1397646,110,-886,7,20,3
1397647,110,-886,7,21,2
1397648,110,-886,7,22,1
1399839,110,-880,7,21,1
1399840,110,-880,7,22,0
1399841,110,-880,7,23,0
1399842,110,-880,7,24,1
1399843,110,-880,7,25,2
1399844,110,-880,7,26,3
1400200,110,-879,7,17,5
1400201,110,-879,7,18,4
1401305,110,-876,7,26,3
1401306,110,-876,7,27,4
1401307,110,-876,7,28,5
1401308,110,-876,7,29,5
1402035,110,-874,7,26,2
1402036,110,-874,7,27,3
1402037,110,-874,7,28,4
1402038,110,-874,7,29,5
1402392,110,-873,7,18,5
1402393,110,-873,7,19,4
1402394,110,-873,7,20,3
1402395,110,-873,7,21,2
1402396,110,-873,7,22,1
1402397,110,-873,7,23,0
1403853,110,-869,7,18,5
1404589,110,-867,7,23,0
1404590,110,-867,7,24,0
1404591,110,-867,7,25,1
1404592,110,-867,7,26,2
1404593,110,-867,7,27,3
1404949,110,-866,7,18,5
1404950,110,-866,7,19,4
1406785,110,-861,7,28,4
1406786,110,-861,7,29,5
1407142,110,-860,7,19,3
1407143,110,-860,7,20,2
1407144,110,-860,7,21,1
1407145,110,-860,7,22,0
1407146,110,-860,7,23,0
1407147,110,-860,7,24,1
1408601,110,-856,7,17,5
1408602,110,-856,7,18,4
1408603,110,-856,7,19,3
1408604,110,-856,7,20,2
1408605,110,-856,7,21,1
1408606,110,-856,7,22,0
1408607,110,-856,7,23,0
1408608,110,-856,7,24,1
1409338,110,-854,7,24,0
1409339,110,-854,7,25,1
1409340,110,-854,7,26,2
1409341,110,-854,7,27,3
1409342,110,-854,7,28,4
1409343,110,-854,7,29,5
1409697,110,-853,7,18,5
1409698,110,-853,7,19,4
1409699,110,-853,7,20,3
1409700,110,-853,7,21,2
1411534,110,-848,7,28,4
1411535,110,-848,7,29,5
1411891,110,-847,7,20,3
1411892,110,-847,7,21,2
1411893,110,-847,7,22,1
1411894,110,-847,7,23,0
1411895,110,-847,7,24,0
1411896,110,-847,7,25,1
1413354,110,-843,7,22,1
1413355,110,-843,7,23,0
1413356,110,-843,7,24,0
1413357,110,-843,7,25,1
1413358,110,-843,7,26,2
1413359,110,-843,7,27,3
1413360,110,-843,7,28,4
1413361,110,-843,7,29,5
1414088,110,-841,7,26,2
1414089,110,-841,7,27,3
1414090,110,-841,7,28,4
1414091,110,-841,7,29,5
1414445,110,-840,7,17,5
1414446,110,-840,7,18,4
1414447,110,-840,7,19,3
1414448,110,-840,7,20,2
1414449,110,-840,7,21,2
1414450,110,-840,7,22,1
1416641,110,-834,7,22,1
1416642,110,-834,7,23,0
1416643,110,-834,7,24,0
1416644,110,-834,7,25,1
1416645,110,-834,7,26,2
1416646,110,-834,7,27,3
1417002,110,-833,7,18,5
1417003,110,-833,7,19,4
1418107,110,-830,7,27,3
1418108,110,-830,7,28,4
1418109,110,-830,7,29,5
1418837,110,-828,7,26,2
1418838,110,-828,7,27,3
1418839,110,-828,7,28,4
1418840,110,-828,7,29,5
1419194,110,-827,7,18,5
1419195,110,-827,7,19,4
1419196,110,-827,7,20,3
1419197,110,-827,7,21,2
1419198,110,-827,7,22,1
1419199,110,-827,7,23,0
1420655,110,-823,7,18,5
1420656,110,-823,7,19,4
1421391,110,-821,7,24,0
1421392,110,-821,7,25,1
1421393,110,-821,7,26,2
1421394,110,-821,7,27,2
1421395,110,-821,7,28,3
1421750,110,-820,7,17,5
1421751,110,-820,7,18,5
1421752,110,-820,7,19,4
1423587,110,-815,7,28,4
1423588,110,-815,7,29,5
1423944,110,-814,7,20,3
1423945,110,-814,7,21,2
1423946,110,-814,7,22,1
1423947,110,-814,7,23,0
1423948,110,-814,7,24,0
1423949,110,-814,7,25,1
1425403,110,-810,7,18,5
1425404,110,-810,7,19,4
1425405,110,-810,7,20,3
1425406,110,-810,7,21,2
1425407,110,-810,7,22,1
1425408,110,-810,7,23,0
1425409,110,-810,7,24,0
1425410,110,-810,7,25,1
1425411,110,-810,7,26,2
1426140,110,-808,7,24,0
1426141,110,-808,7,25,1
1426142,110,-808,7,26,2
1426143,110,-808,7,27,3
1426144,110,-808,7,28,4
1426145,110,-808,7,29,5
1426499,110,-807,7,18,5
1426500,110,-807,7,19,4
1426501,110,-807,7,20,3
1426502,110,-807,7,21,2
1428336,110,-802,7,29,5
1428693,110,-801,7,21,2
1428694,110,-801,7,22,2
1428695,110,-801,7,23,1
1428696,110,-801,7,24,0
1428697,110,-801,7,25,0
1428698,110,-801,7,26,1
1430157,110,-797,7,24,0
1430158,110,-797,7,25,0
1430159,110,-797,7,26,1
1430160,110,-797,7,27,2
1430161,110,-797,7,28,3
1430162,110,-797,7,29,4
1430163,110,-797,7,30,5
1430890,110,-795,7,26,2
1430891,110,-795,7,27,3
1430892,110,-795,7,28,4
1430893,110,-795,7,29,5
1431247,110,-794,7,18,5
1431248,110,-794,7,19,4
1431249,110,-794,7,20,3
1431250,110,-794,7,21,2
1431251,110,-794,7,22,1
1431252,110,-794,7,23,0
1433443,110,-788,7,22,1
1433444,110,-788,7,23,0
1433445,110,-788,7,24,0
1433446,110,-788,7,25,1
1433447,110,-788,7,26,2
1433448,110,-788,7,27,3
1433804,110,-787,7,18,5
1433805,110,-787,7,19,4
1434910,110,-784,7,28,4
1434911,110,-784,7,29,5
1435639,110,-782,7,27,2
1435640,110,-782,7,28,3
1435641,110,-782,7,29,4
1435642,110,-782,7,30,5
1435996,110,-781,7,19,5
1435997,110,-781,7,20,4
1435998,110,-781,7,21,3
1435999,110,-781,7,22,2
1436000,110,-781,7,23,1
1436001,110,-781,7,24,0
1437456,110,-777,7,18,5
1437457,110,-777,7,19,5
1437458,110,-777,7,20,4
1437459,110,-777,7,21,3
1438193,110,-775,7,24,0
1438194,110,-775,7,25,1
1438195,110,-775,7,26,2
1438196,110,-775,7,27,3
1438197,110,-775,7,28,4
1438552,110,-774,7,18,5
1438553,110,-774,7,19,4
1438554,110,-774,7,20,3
1440389,110,-769,7,29,4
1440390,110,-769,7,30,5
1440746,110,-768,7,20,3
1440747,110,-768,7,21,2
1440748,110,-768,7,22,1
1440749,110,-768,7,23,0
1440750,110,-768,7,24,0
1440751,110,-768,7,25,1
1442206,110,-764,7,19,4
1442207,110,-764,7,20,3
1442208,110,-764,7,21,2
1442209,110,-764,7,22,1
1442210,110,-764,7,23,0
1442211,110,-764,7,24,0
1442212,110,-764,7,25,1
1442213,110,-764,7,26,2
1442214,110,-764,7,27,3
1442215,110,-764,7,28,4
1442942,110,-762,7,25,0
1442943,110,-762,7,26,1
1442944,110,-762,7,27,2
1442945,110,-762,7,28,3
1442946,110,-762,7,29,4
1442947,110,-762,7,30,5
1443301,110,-761,7,19,5
1443302,110,-761,7,20,4
1443303,110,-761,7,21,3
1443304,110,-761,7,22,2
1445138,110,-756,7,29,5
1445495,110,-755,7,21,2
1445496,110,-755,7,22,1
1445497,110,-755,7,23,0
1445498,110,-755,7,24,0
1445499,110,-755,7,25,1
1445500,110,-755,7,26,2
1445857,110,-754,7,18,5
1446959,110,-751,7,24,0
1446960,110,-751,7,25,1
1446961,110,-751,7,26,2
1446962,110,-751,7,27,3
1446963,110,-751,7,28,4
1446964,110,-751,7,29,4
1446965,110,-751,7,30,5
1447692,110,-749,7,27,2
1447693,110,-749,7,28,3
1447694,110,-749,7,29,4
1447695,110,-749,7,30,5
1448049,110,-748,7,18,5
1448050,110,-748,7,19,4
1448051,110,-748,7,20,3
1448052,110,-748,7,21,2
1448053,110,-748,7,22,1
1448054,110,-748,7,23,0
1450245,110,-742,7,23,1
1450246,110,-742,7,24,0
1450247,110,-742,7,25,0
1450248,110,-742,7,26,1
1450249,110,-742,7,27,2
1450250,110,-742,7,28,3
1450606,110,-741,7,19,5
1450607,110,-741,7,20,4
1451713,110,-738,7,30,5
1452441,110,-736,7,27,3
1452442,110,-736,7,28,4
1452443,110,-736,7,29,5
1452798,110,-735,7,19,4
1452799,110,-735,7,20,3
1452800,110,-735,7,21,2
1452801,110,-735,7,22,1
1452802,110,-735,7,23,0
1452803,110,-735,7,24,0
1454258,110,-731,7,18,5
1454259,110,-731,7,19,4
1454260,110,-731,7,20,3
1454261,110,-731,7,21,2
1454262,110,-731,7,22,1
1454995,110,-729,7,25,0
1454996,110,-729,7,26,1
1454997,110,-729,7,27,2
1454998,110,-729,7,28,3
1454999,110,-729,7,29,4
1455354,110,-728,7,18,5
1455355,110,-728,7,19,4
1455356,110,-728,7,20,3
1457191,110,-723,7,29,4
1457192,110,-723,7,30,5
1457548,110,-722,7,21,3
1457549,110,-722,7,22,2
1457550,110,-722,7,23,1
1457551,110,-722,7,24,0
1457552,110,-722,7,25,0
1457553,110,-722,7,26,1
1459008,110,-718,7,20,4
1459009,110,-718,7,21,3
1459010,110,-718,7,22,2
1459011,110,-718,7,23,1
1459012,110,-718,7,24,0
1459013,110,-718,7,25,0
1459014,110,-718,7,26,1
1459015,110,-718,7,27,2
1459016,110,-718,7,28,3
1459017,110,-718,7,29,4
1459018,110,-718,7,30,5
1459744,110,-716,7,25,1
1459745,110,-716,7,26,2
1459746,110,-716,7,27,3
1459747,110,-716,7,28,4
1459748,110,-716,7,29,5
1459749,110,-716,7,30,5
1460102,110,-715,7,18,5
1460103,110,-715,7,19,4
1460104,110,-715,7,20,3
1460105,110,-715,7,21,2
1460106,110,-715,7,22,2
1461940,110,-710,7,30,5
1462297,110,-709,7,22,2
1462298,110,-709,7,23,1
1462299,110,-709,7,24,0
1462300,110,-709,7,25,0
1462301,110,-709,7,26,1
1462302,110,-709,7,27,2
1462659,110,-708,7,18,5
1463762,110,-705,7,26,1
1463763,110,-705,7,27,2
1463764,110,-705,7,28,3
1463765,110,-705,7,29,4
1463766,110,-705,7,30,5
1464494,110,-703,7,27,2
1464495,110,-703,7,28,3
1464496,110,-703,7,29,4
1464497,110,-703,7,30,5
1464851,110,-702,7,19,5
1464852,110,-702,7,20,4
1464853,110,-702,7,21,3
1464854,110,-702,7,22,2
1464855,110,-702,7,23,1
1464856,110,-702,7,24,0
1467047,110,-696,7,23,0
1467048,110,-696,7,24,0
1467049,110,-696,7,25,1
1467050,110,-696,7,26,2
1467051,110,-696,7,27,2
1467052,110,-696,7,28,3
1467408,110,-695,7,19,5
1467409,110,-695,7,20,4
1468515,110,-692,7,30,5
1469243,110,-690,7,28,3
1469244,110,-690,7,29,4
1469245,110,-690,7,30,5
1469600,110,-689,7,20,4
1469601,110,-689,7,21,3
1469602,110,-689,7,22,2
1469603,110,-689,7,23,1
1469604,110,-689,7,24,0
1469605,110,-689,7,25,0
1471060,110,-685,7,19,5
1471061,110,-685,7,20,4
1471062,110,-685,7,21,3
1471063,110,-685,7,22,2
1471064,110,-685,7,23,1
1471065,110,-685,7,24,0
1471797,110,-683,7,25,0
1471798,110,-683,7,26,1
1471799,110,-683,7,27,2
1471800,110,-683,7,28,3
1471801,110,-683,7,29,4
1472156,110,-682,7,19,5
1472157,110,-682,7,20,4
1472158,110,-682,7,21,3
1473993,110,-677,7,30,5
1473994,110,-677,7,31,5
1474350,110,-676,7,21,2
1474351,110,-676,7,22,2
1474352,110,-676,7,23,1
1474353,110,-676,7,24,0
1474354,110,-676,7,25,0
1474355,110,-676,7,26,1
1475811,110,-672,7,21,3
1475812,110,-672,7,22,2
1475813,110,-672,7,23,1
1475814,110,-672,7,24,0
1475815,110,-672,7,25,0
1475816,110,-672,7,26,1
1475817,110,-672,7,27,2
1475818,110,-672,7,28,3
1475819,110,-672,7,29,4
1475820,110,-672,7,30,5
1476546,110,-670,7,26,1
1476547,110,-670,7,27,2
1476548,110,-670,7,28,3
1476549,110,-670,7,29,4
1476550,110,-670,7,30,5
1476904,110,-669,7,19,5
1476905,110,-669,7,20,4
1476906,110,-669,7,21,3
1476907,110,-669,7,22,2
1476908,110,-669,7,23,1
1478742,110,-664,7,30,5
1479099,110,-663,7,22,2
1479100,110,-663,7,23,1
1479101,110,-663,7,24,0
1479102,110,-663,7,25,0
1479103,110,-663,7,26,1
1479104,110,-663,7,27,2
1479461,110,-662,7,19,5
1480565,110,-659,7,27,2
1480566,110,-659,7,28,3
1480567,110,-659,7,29,4
1480568,110,-659,7,30,5
1481296,110,-657,7,28,2
1481297,110,-657,7,29,3
1481298,110,-657,7,30,4
1481299,110,-657,7,31,5
1481653,110,-656,7,19,5
1481654,110,-656,7,20,4
1481655,110,-656,7,21,3
1481656,110,-656,7,22,2
1481657,110,-656,7,23,1
1481658,110,-656,7,24,0
1483849,110,-650,7,24,0
1483850,110,-650,7,25,0
1483851,110,-650,7,26,1
1483852,110,-650,7,27,2
1483853,110,-650,7,28,3
1483854,110,-650,7,29,4
1484209,110,-649,7,19,5
1484210,110,-649,7,20,4
1484211,110,-649,7,21,3
1486045,110,-644,7,28,3
1486046,110,-644,7,29,4
1486047,110,-644,7,30,5
1486402,110,-643,7,20,4
1486403,110,-643,7,21,3
1486404,110,-643,7,22,2
1486405,110,-643,7,23,1
1486406,110,-643,7,24,0
1486407,110,-643,7,25,0
1487862,110,-639,7,19,5
1487863,110,-639,7,20,4
1487864,110,-639,7,21,3
1487865,110,-639,7,22,2
1487866,110,-639,7,23,1
1487867,110,-639,7,24,0
1487868,110,-639,7,25,0
1488599,110,-637,7,26,0
1488600,110,-637,7,27,1
1488601,110,-637,7,28,2
1488602,110,-637,7,29,3
1488603,110,-637,7,30,4
1488958,110,-636,7,19,5
1488959,110,-636,7,20,4
1488960,110,-636,7,21,3
1490795,110,-631,7,30,5
1491152,110,-630,7,22,2
1491153,110,-630,7,23,1
1491154,110,-630,7,24,0
1491155,110,-630,7,25,0
1491156,110,-630,7,26,1
1491157,110,-630,7,27,2
1491514,110,-629,7,19,5
1492614,110,-626,7,23,1
1492615,110,-626,7,24,0
1492616,110,-626,7,25,0
1492617,110,-626,7,26,1
1492618,110,-626,7,27,2
1492619,110,-626,7,28,3
1492620,110,-626,7,29,3
1492621,110,-626,7,30,4
1492622,110,-626,7,31,5
1493348,110,-624,7,26,1
1493349,110,-624,7,27,2
1493350,110,-624,7,28,3
1493351,110,-624,7,29,4
1493352,110,-624,7,30,5
1493706,110,-623,7,19,5
1493707,110,-623,7,20,4
1493708,110,-623,7,21,3
1493709,110,-623,7,22,2
1493710,110,-623,7,23,1
1495544,110,-618,7,31,5
1495901,110,-617,7,23,2
1495902,110,-617,7,24,1
1495903,110,-617,7,25,0
1495904,110,-617,7,26,0
1495905,110,-617,7,27,1
1495906,110,-617,7,28,2
1496263,110,-616,7,19,5
1497367,110,-613,7,28,2
1497368,110,-613,7,29,3
1497369,110,-613,7,30,4
1497370,110,-613,7,31,5
1498098,110,-611,7,28,3
1498099,110,-611,7,29,4
1498100,110,-611,7,30,5
1498455,110,-610,7,20,4
1498456,110,-610,7,21,3
1498457,110,-610,7,22,2
1498458,110,-610,7,23,1
1498459,110,-610,7,24,1
1498460,110,-610,7,25,0
1499915,110,-606,7,19,5
1499916,110,-606,7,20,4
1500651,110,-604,7,24,0
1500652,110,-604,7,25,0
1500653,110,-604,7,26,1
1500654,110,-604,7,27,2
1500655,110,-604,7,28,3
1500656,110,-604,7,29,4
1501011,110,-603,7,19,5
1501012,110,-603,7,20,4
1501013,110,-603,7,21,3
1502847,110,-598,7,29,3
1502848,110,-598,7,30,4
1502849,110,-598,7,31,5
1503204,110,-597,7,21,4
1503205,110,-597,7,22,3
1503206,110,-597,7,23,2
1503207,110,-597,7,24,1
1503208,110,-597,7,25,0
1503209,110,-597,7,26,0
1504664,110,-593,7,20,5
1504665,110,-593,7,21,4
1504666,110,-593,7,22,3
1504667,110,-593,7,23,2
1504668,110,-593,7,24,1
1504669,110,-593,7,25,0
1504670,110,-593,7,26,0
1504671,110,-593,7,27,1
1505401,110,-591,7,26,1
1505402,110,-591,7,27,2
1505403,110,-591,7,28,3
1505404,110,-591,7,29,4
1505405,110,-591,7,30,4
1505759,110,-590,7,19,5
1505760,110,-590,7,20,4
1505761,110,-590,7,21,3
1505762,110,-590,7,22,3
1507597,110,-585,7,31,5
1507954,110,-584,7,22,2
1507955,110,-584,7,23,1
1507956,110,-584,7,24,0
1507957,110,-584,7,25,0
1507958,110,-584,7,26,1
1507959,110,-584,7,27,2
1508316,110,-583,7,19,5
1509417,110,-580,7,24,0
1509418,110,-580,7,25,0
1509419,110,-580,7,26,1
1509420,110,-580,7,27,2
1509421,110,-580,7,28,3
1509422,110,-580,7,29,4
1509423,110,-580,7,30,5
1510150,110,-578,7,27,1
1510151,110,-578,7,28,2
1510152,110,-578,7,29,3
1510153,110,-578,7,30,4
1510154,110,-578,7,31,5
1510508,110,-577,7,20,5
1510509,110,-577,7,21,4
1510510,110,-577,7,22,3
1510511,110,-577,7,23,2
1510512,110,-577,7,24,1
1512703,110,-571,7,23,1
1512704,110,-571,7,24,1
1512705,110,-571,7,25,0
1512706,110,-571,7,26,1
1512707,110,-571,7,27,1
1512708,110,-571,7,28,2
1513065,110,-570,7,20,5
1514170,110,-567,7,29,3
1514171,110,-567,7,30,4
1514172,110,-567,7,31,5
1514900,110,-565,7,29,3
1514901,110,-565,7,30,4
1514902,110,-565,7,31,5
1515257,110,-564,7,20,4
1515258,110,-564,7,21,3
1515259,110,-564,7,22,2
1515260,110,-564,7,23,1
1515261,110,-564,7,24,0
1515262,110,-564,7,25,0
1516717,110,-560,7,19,5
1516718,110,-560,7,20,4
1516719,110,-560,7,21,3
1517453,110,-558,7,25,0
1517454,110,-558,7,26,0
1517455,110,-558,7,27,1
1517456,110,-558,7,28,2
1517457,110,-558,7,29,3
1517458,110,-558,7,30,4
1517813,110,-557,7,20,5
1517814,110,-557,7,21,4
1517815,110,-557,7,22,3
1519649,110,-552,7,29,4
1519650,110,-552,7,30,5
1519651,110,-552,7,31,5
1520006,110,-551,7,21,3
1520007,110,-551,7,22,3
1520008,110,-551,7,23,2
1520009,110,-551,7,24,1
1520010,110,-551,7,25,0
1520011,110,-551,7,26,0
1521465,110,-547,7,19,5
1521466,110,-547,7,20,4
1521467,110,-547,7,21,3
1521468,110,-547,7,22,3
1521469,110,-547,7,23,2
1521470,110,-547,7,24,1
1521471,110,-547,7,25,0
1521472,110,-547,7,26,0
1521473,110,-547,7,27,1
1521474,110,-547,7,28,2
1522203,110,-545,7,27,1
1522204,110,-545,7,28,2
1522205,110,-545,7,29,3
1522206,110,-545,7,30,4
1522207,110,-545,7,31,5
1522561,110,-544,7,19,5
1522562,110,-544,7,20,4
1522563,110,-544,7,21,3
1522564,110,-544,7,22,2
1524399,110,-539,7,31,5
1524756,110,-538,7,23,2
1524757,110,-538,7,24,1
1524758,110,-538,7,25,0
1524759,110,-538,7,26,0
1524760,110,-538,7,27,1
1524761,110,-538,7,28,2
1525118,110,-537,7,20,5
1526219,110,-534,7,25,0
1526220,110,-534,7,26,0
1526221,110,-534,7,27,1
1526222,110,-534,7,28,2
1526223,110,-534,7,29,3
1526224,110,-534,7,30,4
1526225,110,-534,7,31,5
1526952,110,-532,7,27,1
1526953,110,-532,7,28,2
1526954,110,-532,7,29,3
1526955,110,-532,7,30,4
1526956,110,-532,7,31,5
1527310,110,-531,7,20,5
1527311,110,-531,7,21,4
1527312,110,-531,7,22,3
1527313,110,-531,7,23,2
1527314,110,-531,7,24,1
1529505,110,-525,7,24,1
1529506,110,-525,7,25,0
1529507,110,-525,7,26,0
1529508,110,-525,7,27,1
1529509,110,-525,7,28,2
1529510,110,-525,7,29,3
1529866,110,-524,7,19,5
1529867,110,-524,7,20,4
1530973,110,-521,7,31,5
1531702,110,-519,7,29,3
1531703,110,-519,7,30,4
1531704,110,-519,7,31,5
1532059,110,-518,7,21,4
1532060,110,-518,7,22,3
1532061,110,-518,7,23,2
1532062,110,-518,7,24,1
1532063,110,-518,7,25,0
1532064,110,-518,7,26,0
1533519,110,-514,7,20,5
1533520,110,-514,7,21,4
1533521,110,-514,7,22,3
1534255,110,-512,7,25,0
1534256,110,-512,7,26,0
1534257,110,-512,7,27,1
1534258,110,-512,7,28,2
1534259,110,-512,7,29,3
1534260,110,-512,7,30,4
1534615,110,-511,7,20,5
1534616,110,-511,7,21,4
1534617,110,-511,7,22,3
1536451,110,-506,7,30,4
1536452,110,-506,7,31,5
1536808,110,-505,7,22,3
1536809,110,-505,7,23,2
1536810,110,-505,7,24,1
1536811,110,-505,7,25,0
1536812,110,-505,7,26,0
1536813,110,-505,7,27,1
1538268,110,-501,7,21,4
1538269,110,-501,7,22,3
1538270,110,-501,7,23,2
1538271,110,-501,7,24,1
1538272,110,-501,7,25,0
1538273,110,-501,7,26,0
1538274,110,-501,7,27,1
1538275,110,-501,7,28,2
1538276,110,-501,7,29,3
1538277,110,-501,7,30,3
1539005,110,-499,7,27,1
1539006,110,-499,7,28,2
1539007,110,-499,7,29,3
1539008,110,-499,7,30,4
1539009,110,-499,7,31,5
1539363,110,-498,7,20,5
1539364,110,-498,7,21,4
1539365,110,-498,7,22,3
1539366,110,-498,7,23,2
1541201,110,-493,8,1,5
1541558,110,-492,7,23,2
1541559,110,-492,7,24,1
1541560,110,-492,7,25,0
1541561,110,-492,7,26,0
1541562,110,-492,7,27,1
1541563,110,-492,7,28,2
1541920,110,-491,7,20,5
1543022,110,-488,7,26,0
1543023,110,-488,7,27,1
1543024,110,-488,7,28,2
1543025,110,-488,7,29,3
1543026,110,-488,7,30,4
1543027,110,-488,7,31,5
1543754,110,-486,7,28,2
1543755,110,-486,7,29,3
1543756,110,-486,7,30,4
1543757,110,-486,7,31,5
1544111,110,-485,7,20,5
1544112,110,-485,7,21,4
1544113,110,-485,7,22,3
1544114,110,-485,7,23,2
1544115,110,-485,7,24,1
1544116,110,-485,7,25,1
1546307,110,-479,7,24,1
1546308,110,-479,7,25,0
1546309,110,-479,7,26,0
1546310,110,-479,7,27,1
1546311,110,-479,7,28,2
1546312,110,-479,7,29,3
1546668,110,-478,7,20,5
1546669,110,-478,7,21,4
1547775,110,-475,7,31,5
1548504,110,-473,7,30,3
1548505,110,-473,7,31,4
1548506,110,-473,8,1,5
1548861,110,-472,7,21,4
1548862,110,-472,7,22,3
1548863,110,-472,7,23,2
1548864,110,-472,7,24,1
1548865,110,-472,7,25,0
1548866,110,-472,7,26,0
1550321,110,-468,7,20,5
1550322,110,-468,7,21,4
1550323,110,-468,7,22,3
1550324,110,-468,7,23,2
1551057,110,-466,7,26,0
1551058,110,-466,7,27,1
1551059,110,-466,7,28,2
1551060,110,-466,7,29,3
1551061,110,-466,7,30,4
1551062,110,-466,7,31,4
1551416,110,-465,7,20,5
1551417,110,-465,7,21,4
1551418,110,-465,7,22,4
1551419,110,-465,7,23,3
1553253,110,-460,7,30,4
1553254,110,-460,7,31,5
1553610,110,-459,7,22,3
1553611,110,-459,7,23,2
1553612,110,-459,7,24,1
1553613,110,-459,7,25,0
1553614,110,-459,7,26,0
1553615,110,-459,7,27,1
1555071,110,-455,7,22,3
1555072,110,-455,7,23,2
1555073,110,-455,7,24,1
